index,Bayesian_POS_bias,Bayesian_POS_weighted_mae_0,Bayesian_POS_weighted_mae_0.5,Bayesian_POS_weighted_mae_1,Bayesian_POS_weighted_mae_1.5,Bayesian_POS_censored_fraction,Bayesian_POS_accuracy,Bayesian_POS_overestimation_rate,Bayesian_POS_underestimation_rate,Bayesian_POS_gini_coefficient,Bayesian_POS_overstock,POS,Magazine
144,1.6097560975609757,1.6585365853658536,1.5657284489917629,1.4776119402985075,1.3951651734946418,0.3106060606060606,0.073170731707317,0.902439024390244,0.024390243902439,0.2661406025824964,67.0,EHA6567178,A
145,2.380952380952381,2.380952380952381,2.237230038984813,2.081218274111675,1.9046545630450973,0.3181818181818182,0.0476190476190476,0.9523809523809524,0.0,0.1942857142857144,100.0,EHA6632636,A
146,1.7674418604651163,1.7674418604651163,1.720531238337925,1.68,1.6462210451427068,0.3282442748091603,0.0465116279069767,0.9534883720930232,0.0,0.2025703794369644,76.0,EHA6771014,A
147,3.2222222222222223,3.2777777777777777,3.1677172752788625,3.060344827586207,2.956322526496176,0.2727272727272727,0.0277777777777777,0.9444444444444444,0.0277777777777777,0.2170433145009416,117.0,EHA6798242,A
148,0.75,0.75,0.7197929461837193,0.6893203883495146,0.6601302847507884,0.3225806451612903,0.25,0.75,0.0,0.25,30.0,EHA6805678,A
149,0.6976744186046512,0.7906976744186046,0.7978071235715876,0.8035714285714286,0.8077147251732348,0.344,0.2558139534883721,0.6976744186046512,0.0465116279069767,0.2968536251709985,32.0,EHA6837315,A
150,0.7555555555555555,0.8444444444444444,0.7986717720709525,0.7542372881355932,0.7132143965861332,0.3409090909090909,0.2666666666666666,0.6888888888888889,0.0444444444444444,0.3485380116959065,36.0,EHA6860761,A
151,2.15,2.25,2.134123528712496,2.0232558139534884,1.918029167131156,0.303030303030303,0.075,0.9,0.025,0.3161111111111112,88.0,EHA6960751,A
152,0.6129032258064516,1.1935483870967742,1.1747259467947715,1.2026143790849673,1.2855372241844651,0.3195876288659793,0.2903225806451613,0.5483870967741935,0.1612903225806451,0.4585876198779424,28.0,EHA7038117,A
153,0.782608695652174,0.9130434782608696,0.8830000029031585,0.8548387096774194,0.8300233896458481,0.3484848484848485,0.1956521739130435,0.7391304347826086,0.0652173913043478,0.2784679089026913,39.0,EHA7053780,A
154,0.6451612903225806,0.6451612903225806,0.6405176433747006,0.6349206349206349,0.628197578539805,0.2384615384615384,0.3548387096774194,0.6451612903225806,0.0,0.3548387096774195,20.0,EHA7181539,A
155,1.804878048780488,2.048780487804878,1.855354231105221,1.6929460580912865,1.5638127997145752,0.3106060606060606,0.1219512195121951,0.8048780487804879,0.073170731707317,0.3443670150987223,79.0,EHA7230769,A
156,3.025,3.125,2.924249189494308,2.7427385892116183,2.5821245927647314,0.303030303030303,0.0,0.975,0.025,0.2042000000000001,123.0,EHA7233237,A
157,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,1.0,0.0,0.0,,0.0,EHA7258425,A
158,-0.2,0.2,0.2,0.2,0.2,0.1282051282051282,0.8,0.0,0.2,0.8,0.0,EHA7274564,A
159,1.0625,1.0625,1.0464941957785197,1.0285714285714285,1.0087990706246326,0.3333333333333333,0.1875,0.8125,0.0,0.3198529411764705,17.0,EHA7439188,A
160,4.055555555555555,4.222222222222222,4.034597161377092,3.862869198312236,3.702772522660438,0.2727272727272727,0.0,0.9722222222222222,0.0277777777777777,0.2653508771929824,149.0,EHA7468549,A
161,3.088235294117647,3.264705882352941,3.138479470681567,3.0211640211640214,2.9135833283592225,0.2575757575757575,0.0294117647058823,0.9411764705882352,0.0294117647058823,0.2970323264440913,108.0,EHA7527841,A
162,0.2,0.2,0.2,0.2,0.2,0.0649350649350649,0.8,0.2,0.0,0.8,1.0,EHA7573245,A
163,0.6363636363636364,0.6363636363636364,0.6299284910136923,0.6222222222222222,0.6130370927181414,0.1666666666666666,0.3636363636363636,0.6363636363636364,0.0,0.3636363636363637,14.0,EHA7703397,A
164,0.5357142857142857,0.5357142857142857,0.5459116179887872,0.5573770491803278,0.570083419425883,0.2222222222222222,0.4642857142857143,0.5357142857142857,0.0,0.4642857142857142,15.0,EHA7837755,A
165,0.9375,0.9375,0.9229053253113024,0.9014084507042254,0.8706872882394875,0.25,0.09375,0.90625,0.0,0.1229166666666665,30.0,EHA7862486,A
166,1.9523809523809523,1.9523809523809523,1.936326897126664,1.922330097087379,1.9100083957339404,0.1590909090909091,0.0476190476190476,0.9523809523809524,0.0,0.2183507549361207,41.0,EHA7922882,A
167,2.238095238095238,2.238095238095238,2.1450919164237945,2.0725388601036268,2.0178181660817094,0.3181818181818182,0.0,1.0,0.0,0.2011144883485309,94.0,EHA7939830,A
168,1.35,1.35,1.3045360711889515,1.2456140350877194,1.1758675507623315,0.3361344537815126,0.075,0.925,0.0,0.2712962962962963,54.0,EHA7968627,A
169,1.1555555555555554,1.2,1.140577758562119,1.076335877862595,1.009758117249557,0.3435114503816794,0.1777777777777777,0.8,0.0222222222222222,0.3176954732510288,53.0,EHA7969201,A
170,0.8461538461538461,0.8461538461538461,0.8189370356375189,0.7964601769911505,0.7789938518861254,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4366744366744368,33.0,EHA8013571,A
171,1.5609756097560976,1.6097560975609757,1.5131300941321053,1.4205607476635511,1.3323722599150574,0.3106060606060606,0.1219512195121951,0.8536585365853658,0.024390243902439,0.3074648928307464,65.0,EHA8303818,A
172,0.8260869565217391,0.8260869565217391,0.812941386156737,0.797979797979798,0.7811702976065024,0.3484848484848485,0.217391304347826,0.782608695652174,0.0,0.2562929061784895,38.0,EHA8340794,A
173,1.7209302325581397,1.7674418604651163,1.6215651802582205,1.4846625766871169,1.363202301791104,0.3257575757575757,0.0465116279069767,0.9302325581395348,0.0232558139534883,0.258873929008568,75.0,EHA8389262,A
174,0.8235294117647058,0.8235294117647058,0.8060625203496425,0.7866666666666666,0.7654663528654442,0.3434343434343434,0.1764705882352941,0.8235294117647058,0.0,0.1764705882352941,28.0,EHA8491738,A
175,0.5,0.5,0.4863372739880767,0.4705882352941176,0.4526362908854896,0.135593220338983,0.5,0.5,0.0,0.5,4.0,EHA8554167,A
176,1.6875,1.6875,1.637029360749756,1.5901639344262295,1.5471619657575435,0.3232323232323232,0.03125,0.96875,0.0,0.1863425925925925,54.0,EHA8599496,A
177,1.3902439024390243,1.6829268292682926,1.689295069158856,1.805825242718447,2.0963283757998936,0.3178294573643411,0.1707317073170731,0.8048780487804879,0.024390243902439,0.4065040650406504,63.0,EHA8636756,A
178,2.953488372093023,2.953488372093023,2.8248405451526306,2.696428571428572,2.57422934202802,0.3257575757575757,0.0,1.0,0.0,0.1900750778245741,127.0,EHA8687007,A
179,2.555555555555556,3.2777777777777777,3.2103388035107985,3.1666666666666665,3.14949960190166,0.2727272727272727,0.0555555555555555,0.8333333333333334,0.1111111111111111,0.2735404896421847,105.0,EHA8748465,A
180,0.0909090909090909,0.0909090909090909,0.0890888845544001,0.0869565217391304,0.0844800278697295,0.1929824561403508,0.9090909090909092,0.0909090909090909,0.0,0.9090909090909092,1.0,EHA8751267,A
181,1.9523809523809523,1.9523809523809523,1.8652353421993717,1.772972972972973,1.6757501657904912,0.3181818181818182,0.0476190476190476,0.9523809523809524,0.0,0.232288037166086,82.0,EHA8783068,A
182,2.7142857142857144,2.7142857142857144,2.56231550652034,2.413793103448276,2.271896672305004,0.3181818181818182,0.0238095238095238,0.9761904761904762,0.0,0.2497911445279867,114.0,EHA8853150,A
183,0.3255813953488372,0.7441860465116279,0.7047222814238018,0.6687898089171974,0.6361490232316181,0.3257575757575757,0.3023255813953488,0.4883720930232558,0.2093023255813953,0.3430232558139534,23.0,EHA8853225,A
184,0.2758620689655172,0.3448275862068966,0.3414198292434495,0.3384615384615385,0.3363386539340347,0.2213740458015267,0.6551724137931034,0.3103448275862069,0.0344827586206896,0.6551724137931034,9.0,EHA8889495,A
185,1.627906976744186,1.627906976744186,1.5501215440253704,1.474025974025974,1.402083399116824,0.3257575757575757,0.0930232558139534,0.9069767441860463,0.0,0.213953488372093,70.0,EHA8942337,A
186,1.9285714285714288,1.9285714285714288,1.8162262825175417,1.7096774193548387,1.6108496251149176,0.3181818181818182,0.0476190476190476,0.9523809523809524,0.0,0.2466196355085244,81.0,EHA8970656,A
187,1.2222222222222223,1.2222222222222223,1.1864866055079106,1.1512605042016806,1.1178568186909497,0.3409090909090909,0.0888888888888888,0.9111111111111112,0.0,0.2416161616161616,55.0,EHA9029457,A
188,1.0888888888888888,1.1333333333333333,1.0840928877288205,1.031496062992126,0.9776496482313218,0.3409090909090909,0.1555555555555555,0.8222222222222222,0.0222222222222222,0.2971677559912855,50.0,EHA9050818,A
189,0.6739130434782609,0.717391304347826,0.7025658938877639,0.6875,0.6726797997377487,0.3484848484848485,0.2826086956521739,0.6956521739130435,0.0217391304347826,0.2826086956521738,32.0,EHA9073934,A
190,1.3333333333333333,1.3333333333333333,1.2605864894095766,1.1884057971014492,1.1184141587584444,0.3409090909090909,0.0888888888888888,0.9111111111111112,0.0,0.2437037037037037,60.0,EHA9118905,A
191,0.9111111111111112,0.9555555555555556,0.9380543095805915,0.9224137931034484,0.9101940470951984,0.3409090909090909,0.1111111111111111,0.8666666666666667,0.0222222222222222,0.1684754521963825,42.0,EHA9238046,A
192,2.619047619047619,2.619047619047619,2.4085833929877767,2.192708333333333,1.9820675973724968,0.3181818181818182,0.0714285714285714,0.9285714285714286,0.0,0.2393939393939395,110.0,EHA9284029,A
193,2.263157894736842,2.3157894736842106,2.2597476971683808,2.206060606060606,2.154878475837994,0.2878787878787879,0.0263157894736842,0.9473684210526316,0.0263157894736842,0.2517942583732055,87.0,EHA9285538,A
194,2.5277777777777777,2.583333333333333,2.464249873765585,2.346055979643766,2.229702552315209,0.2727272727272727,0.1388888888888889,0.8333333333333334,0.0277777777777777,0.3903823178016727,92.0,EHA9345422,A
195,1.7674418604651163,1.7674418604651163,1.6833899468269125,1.5968992248062015,1.5113937115863008,0.3412698412698413,0.0465116279069767,0.9534883720930232,0.0,0.2429620563035495,76.0,EHA9359449,A
196,2.375,2.425,2.167326252170012,1.9491525423728813,1.767651723614431,0.303030303030303,0.125,0.85,0.025,0.3579896907216495,96.0,EHA9465045,A
197,-0.25,0.25,0.25,0.25,0.25,0.0412371134020618,0.75,0.0,0.25,0.75,0.0,EHA9549169,A
198,2.25,2.375,2.119888864472548,1.862068965517241,1.617331475294176,0.32,0.0625,0.875,0.0625,0.3157894736842106,37.0,EHA9571257,A
199,1.1333333333333333,1.1333333333333333,1.078915449151587,1.0232558139534884,0.9673740172680416,0.3409090909090909,0.1111111111111111,0.8888888888888888,0.0,0.2588235294117647,51.0,EHA9590821,A
200,0.625,0.625,0.6246081896768756,0.625,0.6264883013705057,0.2539682539682539,0.375,0.625,0.0,0.375,20.0,EHA9623938,A
201,0.25,0.25,0.2431686369940383,0.2352941176470588,0.2263181454427448,0.0606060606060606,0.75,0.25,0.0,0.75,2.0,EHA9670772,A
202,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.1521739130434782,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714286,4.0,EHA9679167,A
203,2.571428571428572,2.571428571428572,2.468964303437652,2.3705882352941177,2.2755491287596787,0.3181818181818182,0.0,1.0,0.0,0.1781305114638449,108.0,EHA9763575,A
204,-0.1666666666666666,0.6666666666666666,0.7111547646888194,0.7692307692307693,0.842963132707425,0.1188118811881188,0.4166666666666667,0.25,0.3333333333333333,0.4791666666666667,3.0,EHA9766290,A
205,1.5,1.5,1.3878247334935887,1.2753623188405796,1.16921216512493,0.3307086614173228,0.0952380952380952,0.9047619047619048,0.0,0.2528344671201814,63.0,EHA9820048,A
206,0.0,0.0,0.0,0.0,0.0,0.0428571428571428,1.0,0.0,0.0,,0.0,EHA9823288,A
207,0.9782608695652174,1.0217391304347827,1.00208560989935,0.9805825242718448,0.9575801317820596,0.3484848484848485,0.108695652173913,0.8695652173913043,0.0217391304347826,0.205827937095282,46.0,EHA9859018,A
208,1.2325581395348837,1.2325581395348837,1.129797519756377,1.026143790849673,0.9234563375546057,0.3257575757575757,0.2558139534883721,0.7441860465116279,0.0,0.3747257569109259,53.0,EHA9892455,A
209,2.764705882352941,3.0588235294117645,2.972766702202586,2.890625,2.81254409380299,0.2575757575757575,0.088235294117647,0.8235294117647058,0.088235294117647,0.319004524886878,99.0,EHA9928740,A
210,1.302325581395349,1.3953488372093024,1.3289746771931554,1.267605633802817,1.2144402073520018,0.3257575757575757,0.1162790697674418,0.8604651162790697,0.0232558139534883,0.2527131782945735,58.0,EHA9935719,A
211,0.8285714285714286,0.8857142857142857,0.8733075142916735,0.8607594936708861,0.8490287350749985,0.2651515151515151,0.1142857142857142,0.8571428571428571,0.0285714285714285,0.1142857142857143,30.0,EHA9964796,A
212,3.7142857142857135,3.7714285714285714,3.5351114502295857,3.334101382488479,3.164505391307997,0.2692307692307692,0.0285714285714285,0.9428571428571428,0.0285714285714285,0.3251082251082251,131.0,EHA9980580,A
213,0.9069767441860463,0.9534883720930232,0.9424930683759664,0.931372549019608,0.920624221199494,0.3257575757575757,0.1860465116279069,0.7906976744186046,0.0232558139534883,0.2847419171866137,40.0,EHB0019844,A
214,2.1,2.2,1.974746556601907,1.7980769230769231,1.6603428016394357,0.3100775193798449,0.05,0.9,0.05,0.3380681818181819,86.0,EHB0023505,A
215,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1363636363636363,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHB0044456,A
216,0.5217391304347826,0.5217391304347826,0.5258666202171175,0.5306122448979592,0.5360058791230946,0.1755725190839694,0.4782608695652174,0.5217391304347826,0.0,0.4782608695652175,12.0,EHB0049406,A
217,1.1395348837209305,1.186046511627907,1.08275976697095,0.9871794871794872,0.903313269072926,0.3257575757575757,0.2325581395348837,0.7441860465116279,0.0232558139534883,0.3711810305517555,50.0,EHB0071490,A
218,0.2903225806451613,0.3548387096774194,0.3621102514997859,0.3714285714285714,0.3831500240101484,0.3444444444444444,0.6451612903225806,0.3225806451612903,0.032258064516129,0.6451612903225807,10.0,EHB0177765,A
219,4.647058823529412,4.941176470588236,4.596052860566416,4.281847133757962,3.994308670707439,0.2575757575757575,0.0294117647058823,0.9117647058823528,0.0588235294117647,0.3259803921568629,163.0,EHB0202605,A
220,-0.6,0.6,0.6000000000000001,0.6,0.6000000000000001,0.125,0.4,0.0,0.6,0.4000000000000001,0.0,EHB0238291,A
221,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.2987012987012987,0.6086956521739131,0.391304347826087,0.0,0.6086956521739131,9.0,EHB0362509,A
222,1.3863636363636365,1.431818181818182,1.3767685491066195,1.311926605504587,1.2390883879151438,0.3384615384615385,0.0681818181818181,0.9090909090909092,0.0227272727272727,0.2341269841269841,62.0,EHB0369799,A
223,0.5238095238095238,0.5238095238095238,0.5378379920840094,0.5531914893617021,0.5697095522536585,0.1842105263157894,0.4761904761904761,0.5238095238095238,0.0,0.476190476190476,11.0,EHB0374145,A
224,1.3333333333333333,1.3777777777777778,1.3263093495205258,1.264,1.191326853701353,0.3409090909090909,0.0888888888888888,0.8888888888888888,0.0222222222222222,0.2881720430107528,61.0,EHB0459536,A
225,1.4444444444444444,1.4444444444444444,1.381166131288199,1.2982456140350878,1.1902217742536412,0.3409090909090909,0.0444444444444444,0.9555555555555556,0.0,0.2023931623931625,65.0,EHB0497938,A
226,3.75,3.75,3.595064866390885,3.4655172413793105,3.3599727277380333,0.2857142857142857,0.0,1.0,0.0,0.2333333333333334,30.0,EHB0516298,A
227,2.756756756756757,2.810810810810811,2.7079236812417578,2.609090909090909,2.5141287814494357,0.2803030303030303,0.027027027027027,0.945945945945946,0.027027027027027,0.226091476091476,103.0,EHB0564315,A
228,-0.5,0.5,0.5,0.5,0.5,0.0533333333333333,0.5,0.0,0.5,0.5,0.0,EHB0593179,A
229,1.809523809523809,1.809523809523809,1.6446797363342325,1.4858757062146892,1.337684945332256,0.3181818181818182,0.119047619047619,0.8809523809523809,0.0,0.2976190476190476,76.0,EHB0621584,A
230,0.5,0.5,0.5,0.5,0.5,0.0975609756097561,0.5,0.5,0.0,0.5,2.0,EHB0633914,A
231,1.3571428571428572,1.4523809523809523,1.3197645289715227,1.2117117117117118,1.1263133428378127,0.3181818181818182,0.1428571428571428,0.8095238095238095,0.0476190476190476,0.373536299765808,59.0,EHB0651615,A
232,1.3333333333333333,1.3333333333333333,1.3060128932318005,1.28,1.2555690566116473,0.3103448275862069,0.0,1.0,0.0,0.1666666666666665,12.0,EHB0690482,A
233,0.3684210526315789,0.3684210526315789,0.3557952894877387,0.3414634146341463,0.3254095802821715,0.1711711711711711,0.631578947368421,0.3684210526315789,0.0,0.631578947368421,7.0,EHB0709621,A
234,0.125,0.125,0.125,0.125,0.125,0.1379310344827586,0.875,0.125,0.0,0.875,1.0,EHB0735794,A
235,0.6444444444444445,0.6888888888888889,0.6705229790378904,0.6528925619834711,0.6375372190456517,0.3409090909090909,0.3333333333333333,0.6444444444444445,0.0222222222222222,0.3541218637992833,30.0,EHB0769437,A
236,1.3255813953488371,1.4186046511627908,1.311375412601625,1.2054794520547945,1.107000892715215,0.3257575757575757,0.1860465116279069,0.7906976744186046,0.0232558139534883,0.2752573389248951,59.0,EHB0800881,A
237,1.7674418604651163,1.813953488372093,1.6485200345232212,1.4935064935064934,1.354368714264088,0.3257575757575757,0.1162790697674418,0.8604651162790697,0.0232558139534883,0.3017292784734644,77.0,EHB0861469,A
238,0.25,0.25,0.25,0.25,0.25,0.0816326530612244,0.75,0.25,0.0,0.75,2.0,EHB1042320,A
239,0.5714285714285714,0.5714285714285714,0.5699317334811979,0.5681818181818182,0.5661543829603967,0.1909090909090909,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714286,12.0,EHB1079636,A
240,2.0,2.15,2.0217130685547544,1.896153846153846,1.7767778526754383,0.303030303030303,0.075,0.875,0.05,0.2552325581395349,83.0,EHB1128931,A
241,1.380952380952381,1.380952380952381,1.345600437142253,1.3131313131313131,1.283652505198026,0.3181818181818182,0.0714285714285714,0.9285714285714286,0.0,0.2274220032840723,58.0,EHB1139389,A
242,3.1538461538461537,3.1538461538461537,2.8751430810847145,2.6090534979423867,2.3621246596243277,0.2954545454545454,0.0769230769230769,0.9230769230769232,0.0,0.2897644361058995,123.0,EHB1142912,A
243,1.4883720930232558,1.4883720930232558,1.417987822978457,1.3506493506493509,1.2876531899572707,0.3257575757575757,0.0697674418604651,0.9302325581395348,0.0,0.226017441860465,64.0,EHB1156184,A
244,2.305555555555556,2.6944444444444446,2.4052417110320468,2.1486486486486487,1.9235761372550264,0.2727272727272727,0.1111111111111111,0.75,0.1388888888888889,0.3926116838487974,90.0,EHB1268372,A
245,0.4444444444444444,0.8,0.7923145692532444,0.7883211678832117,0.788342871193427,0.3409090909090909,0.2222222222222222,0.6,0.1777777777777777,0.24320987654321,28.0,EHB1528729,A
246,0.5882352941176471,0.6470588235294118,0.6363783635814927,0.6067415730337079,0.5482193030860466,0.3063063063063063,0.3529411764705882,0.6176470588235294,0.0294117647058823,0.3529411764705883,21.0,EHB1545808,A
